1 -11.949101007006451 -1.1216923020470255
2 -11.809585092065284 -0.4088883345773229
3 -13.10664678283366 -1.4363699008979698
4 -13.119191820604323 -1.585869605974705
5 -12.984540097049141 -1.1064714743084307
6 -12.920091630490363 -1.0152049525276037
7 -12.432895535678707 -1.0962956855361228
8 -12.813247224503248 -0.512395688930307
9 -13.051490209256372 -0.8231556478179053
10 -13.468964318990563 -0.5681257536527226
11 -12.121457220230436 0.047085320715824074
12 -13.035174133671054 -0.9041166348949575
13 -12.321215753638114 1.119200201469663
14 -11.87999851371369 1.2248382978354768
15 -10.530223665246712 0.3129348890232418
16 -9.4049605679221 0.10657960869993868
17 -9.68813448413772 -0.03758533191783745
18 -10.482041761378914 0.6107047708798338
19 -8.841398799904534 0.20410712810779774
20 -10.758223480599698 0.6752649902321315
21 -12.08773221033343 -0.35444268249223226
22 -10.647133202109144 0.47845680328041085
23 -12.552833882491687 1.0884510706650938
24 -12.89110803484741 0.8692158767813704
25 -10.224497025984759 0.6094404443028855
26 -10.623010392537555 0.6661337432041058
27 -9.686854444177103 0.6659560491406349
28 -11.553344593063361 1.0899807737722045
29 -10.806688408120868 1.1400646413551117
30 -10.827959456095112 1.5468587225831922
31 -12.073481491056937 -0.9530517590702287
32 -10.51675777095437 0.5836535879481612
33 -11.311835893987846 1.898422068657955
34 -10.800630932295801 0.665777111651406
35 -11.387360188904639 -0.395032732758863
36 -11.74681237832173 -0.8403208283115742
37 -13.785321783378599 0.12859313047950674
38 -12.89225010587742 0.5619981234248157
39 -12.076901033055229 -0.8069004857183864
40 -12.57883752463946 -0.8644687982150945
41 -11.985297837649679 -0.6374634171105731
42 -12.440580703360958 -0.9797160524495604
43 -10.929941395800563 -0.47826974641575454
44 -12.319322098904196 -0.6768414972497245
45 -11.959331977284608 -1.2286589228216016
46 -13.455221543292701 0.12668901502292895
47 -12.015670097890453 0.35423651552594615
48 -12.782133325508937 -0.8986523435512596
49 -12.97457304456334 -1.217929124998842
50 -12.145859812973596 -1.0896830569934848
51 -11.545643501753991 -0.5334804122479637
52 -12.262334249764098 -0.9176508630403767
53 -12.3300772885938 -0.7040809125028868
54 -11.750188008998176 -1.2345119713215644
55 -11.937281177541033 -0.3262705520406633
56 -12.9512737094433 -1.2721930006689648
57 -12.365695970762618 -0.562964255716193
58 -12.540918603750196 -1.093700394116376
59 -12.721210799112729 -0.9057429660999198
60 -11.346974410678213 -1.0631988134769428
61 -11.289689989607316 -1.698299346793737
62 -11.340383386870796 -1.3893518730498065
63 -11.4332595715354 -1.4539868398906384
