1 4.17515523660948 -4.791210095428344
2 5.03345908635727 -3.843590200542533
3 3.4534936172962145 -4.99352350702039
4 4.370674862774101 -4.104392161369872
5 3.9037369499283088 -6.080564250744642
6 2.9352987796789822 -4.901187478012973
7 4.402407989158664 -5.259284178527339
8 4.119772189429361 -4.7770204976335995
9 4.402102503184101 -5.3708159036939405
10 3.2508924193534465 -4.908679142673903
11 2.5397044814508 -4.621887123194172
12 3.6590722743836555 -5.869392632518948
13 3.798054243486393 -5.038329518939282
14 3.6035382148270907 -5.025476850356771
15 4.665758514081159 -5.363650566349399
16 5.196895171418965 -6.272634034878189
17 6.785645647948116 -4.69584765181574
18 5.5937623315864355 -5.199761720437826
19 6.099148619132694 -5.862780653645491
20 5.13755780910682 -5.113993920899605
21 5.1958112402393555 -4.159901535201193
22 4.437465946817071 -4.309886774960094
23 5.497877852092611 -4.67653651652835
24 4.4404386787103975 -3.8919709600280865
25 5.608052107848998 -5.4025710078077465
26 4.952556718162489 -4.437268869247302
27 5.779286921399733 -4.895366798684948
28 6.181492883485402 -4.953278823495828
29 5.675486354569775 -5.689193048749247
30 6.3019104835300785 -3.9506847994987764
31 5.024176219301738 -2.828328649120268
32 6.519083335575446 -4.53989395009856
33 6.906888356562459 -4.230002093429423
34 6.247947810234279 -4.561892495556091
35 6.601672892840869 -4.101467912293988
36 6.748403580712717 -4.283366818232921
37 5.420363034325466 -3.8113356703945853
38 6.348866116142806 -4.335528092105238
39 6.359078843668827 -3.737043951105235
40 5.676354414199307 -4.620182795522451
41 6.220008165561721 -4.31144001540403
42 6.17394801527867 -3.850858846555599
43 6.813231166403254 -4.2635169175332726
44 7.059639743132782 -3.1762175671903856
45 5.590421283184265 -2.0399833678272152
46 5.143602533378026 -3.7042269257557354
47 5.4672395690564475 -3.3362372272079925
48 6.372053104141579 -2.7562678477001263
49 6.890069409193583 -3.0768099022446758
50 6.831736751200304 -4.9359910635725255
51 6.345493798180507 -3.327341823409658
52 6.8261735703526165 -4.567997932053959
