1 -59.0215388114365 36.098309826481305
2 -78.45571915921496 34.03112816697627
3 -54.21285950196364 23.405629886840227
4 -70.18957140597739 23.750362942120073
5 -58.240957792066496 29.31604014154011
6 -74.21133041239109 18.48828807688356
7 -62.44272142127695 30.14600605351485
8 -53.805185982560616 31.796528133548595
9 -66.91269718546698 20.079681744243445
10 -68.89969664200505 25.706291426608793
11 -58.69046402028826 26.92232839326407
12 -57.401659883533455 32.94080953950559
13 -45.1652730255648 44.730422083934656
14 -61.23513283600922 34.22780578794819
15 -74.52592803629031 41.944803035570594
16 -53.995069404906026 28.305903653190523
17 -58.09691302277543 29.698876364849024
18 -62.0710134165586 37.52287090455205
19 -75.33938233336553 31.692849857124344
20 -82.91827232033687 23.010776745581982
21 -62.12025413830395 30.149183720543935
22 -69.70411462416445 31.529280712651616
23 -59.17491519309116 40.78914773884217
24 -60.38968120291786 35.00474276312335
25 -63.45010752251597 32.42006454726105
26 -73.26650912020546 20.458780730260514
27 -65.48633177789678 23.737885110002278
28 -70.45921555494063 37.00905102505961
29 -79.862448740017 41.401667137530595
30 -66.40407005753768 34.90990195142282
31 -78.33674071624395 26.59236459211909
32 -82.08486942804277 32.75732831761184
33 -86.94340889405139 27.228478291290635
34 -94.33427914340696 23.34959039810193
35 -83.8242070679006 23.50262834893908
36 -81.14499048233823 32.21645921253991
37 -70.55786328100024 23.18837189366266
38 -63.54284681182071 30.836866672569712
39 -85.70569096830697 16.93101196362731
40 -76.54841816240958 29.676188747442048
41 -64.73743590637386 25.343438787168783
42 -77.73535483709902 26.415244931894247
43 -95.14590069191294 32.82709753590356
44 -62.85921765371142 31.98485838803844
45 -68.39338021030039 31.630070171133898
46 -62.37610235876061 29.748401684344707
47 -65.41287204461024 30.351112385263942
48 -57.85627177692975 35.733611621363195
49 -55.39374268866501 35.0985773393763
50 -56.486827018439456 36.30966763453958
51 -62.43746084224805 33.595822706102375
52 -63.48536663368588 35.811212515040424
53 -60.03712336561628 33.71635814942524
54 -62.1929268596748 31.979508328679593
55 -68.39637846854725 35.50684291720966
56 -73.26160383279638 33.41891927026027
57 -59.833510357039835 33.046464682660734
58 -71.3060260967885 40.69670999428043
59 -62.85212682850249 34.2639808096359
60 -67.20116290237559 38.46583579553208
61 -57.388422667093714 38.674905215151085
62 -60.49294503315872 27.569032814217348
63 -62.87658047433095 31.392579470994534
64 -63.244402887089535 28.92494232883759
65 -54.32188369866396 26.937713955806974
66 -50.94360059914154 27.197399197863234
67 -61.687742212351154 31.888010131087604
68 -80.2637574480144 37.40691570542974
69 -71.32489484791272 37.51903973805502
70 -61.26688586524815 26.445478194104282
71 -85.8274088368255 34.03136886646438
72 -59.11834837188899 36.254762965231244
73 -47.576568713717535 28.447781783630266
74 -64.99556766047998 38.23836824994201
75 -59.20995239548444 39.826472053243
76 -51.12183035285358 26.979269590738518
77 -48.05111160309858 36.05057339141163
78 -43.91067389851373 41.43200557591495
79 -56.47891017677554 29.71550645152239
80 -68.83793137184696 30.30816278812218
81 -67.35232702774928 29.24370500346125
82 -53.31842442795633 32.618824211367496
83 -60.46627837597877 35.993785851833124
84 -64.54991311103295 24.160351893525633
85 -62.38134570256623 25.479893799449698
86 -62.53337924292621 27.69667067052713
87 -62.64186016039189 32.35590214935985
88 -62.565592281828955 21.111450111662496
89 -61.172400924904174 28.468277347714434
90 -58.04800754252429 12.094376024993094
91 -48.64295639674365 21.513306305223598
92 -60.51853773340724 24.90293311745009
93 -56.52725901020333 26.61042037676848
94 -57.94038901698429 25.179612614961766
95 -48.00132584204339 28.501061528851604
96 -49.80723575772007 41.62814390458619
97 -72.6155893345284 35.98955317105526
98 -48.86225801098885 27.334777324080193
99 -66.59893426286564 26.5358651855119
100 -82.1802683925954 30.96699576854621
101 -81.22473006311132 32.6502098305601
102 -75.93921640989153 32.01923846013387
103 -85.31769692104147 27.323038328809634
104 -69.88227839428961 40.42051767189286
105 -59.82037897863673 37.24452615723316
106 -77.43010687581867 33.30366224564701
107 -85.61386542358105 42.212639427084326
108 -87.60862443696014 29.55467744260735
109 -90.97408443740377 28.09850992390745
110 -80.93004528609619 30.32032696259266
111 -87.56108277515794 34.009011114938644
112 -95.69793214433882 31.13385971083851
113 -98.11392154311969 20.22859403731196
114 -75.92683843817301 32.22031879936409
115 -70.86246406931576 31.059157381376732
116 -81.54268728831377 23.304588572663704
117 -79.32846970871408 27.401103830782628
118 -74.1685655796134 30.2962305755697
119 -74.5000353870417 31.3876851517613
120 -92.26995123104169 30.273438437172235
121 -71.11392943673354 25.43537924452407
122 -78.97173279271175 31.373891117326885
123 -68.06989923445065 26.963625286216153
124 -55.410732361486026 26.96753585783445
125 -46.6704456302441 23.92088814126792
126 -55.06302617474967 15.86394100375293
127 -72.63574149282275 26.67879833438679
128 -65.70788396111665 19.94987591373954
129 -61.684376138932386 26.23851371193402
130 -77.40711727847065 31.039804407272154
131 -62.15122052630339 32.068780952805646
132 -81.0550614177329 30.240253271885383
133 -74.96285314718833 23.307135550516477
134 -79.78462030443629 29.748338037265956
135 -76.52979870746684 28.63433066165914
136 -66.86364209986478 22.47501950378148
137 -71.66302827323264 28.30711024527527
138 -65.04287003141886 32.577805747881044
139 -64.99919932210629 24.270470075971303
140 -79.23700749241232 27.147579993145452
141 -52.87511111707409 27.87180943570449
142 -70.25538107225412 17.50534368471631
143 -69.2194412102569 15.82160540767052
144 -45.29143022049334 14.955697178823748
