1 2.619842786152925 -2.0313282213588226
2 1.965975676298765 -1.596131879121801
3 2.3516773071123698 -1.3696020642606626
4 2.6493020746247913 -1.0954487588376518
5 2.3072597428728723 -0.9997605880527859
6 2.7612611030389695 -1.340048301796835
7 3.209271275110912 -0.9741134978595691
8 3.1139460023066423 0.24717694795623038
9 0.9662984834887507 -0.7907279063615873
10 2.6281238247537444 0.18176789016969586
11 2.531928504896491 0.32190526272135384
12 3.1759820848468943 -0.023893720767218213
13 3.2764091380385585 -0.3976307906812
14 3.2271927216684144 0.5755927215882555
15 4.095769106546179 -0.2576559095568225
16 2.8387320172963593 0.856314315975782
17 2.82412314397132 -0.2620475097550165
18 3.782979309302064 -0.0021894384146468027
19 3.557522956092357 -0.13216265015387363
20 4.150717459612022 0.00151702822273594
21 3.38336523052927 -0.131608016301623
22 2.7918119566700965 0.24729111018237324
23 3.8854779450569903 0.01653514203816945
24 4.959504931954965 0.3749982253661104
25 3.7913926310036463 -0.32611854062292117
26 3.4165196248092253 0.6823480413689189
27 3.2460825184401005 1.0032693033440205
28 4.435514579909178 -0.11026536109092472
29 4.006207647304973 0.4539021962117953
30 4.927520174366927 0.806163408397927
31 4.323397476156739 -0.23553714454267533
32 4.989447141341183 -0.401134874314029
33 3.0501152565183616 1.0589722436795423
34 4.316770358900682 0.5396264766047532
35 4.338472576785813 0.5450877914833835
36 4.482128124886327 0.7742248049926381
37 4.773366662393204 1.173743006072282
38 4.917240112970172 0.29774121386517877
39 4.265301566196085 1.0603975312155114
40 3.960983008049945 -0.35635989090368814
41 3.883472205368895 0.8898036469261883
42 3.7041171937236483 0.6909097116546603
43 2.740517176768186 0.281406484486116
44 4.050883543683804 -0.10142956495657826
45 4.256419427057122 0.6648035979197012
46 4.618284319596994 -0.23612942462485106
47 3.1717435662057314 1.1208292267325395
48 3.548710162430186 -0.09592905123381255
49 2.9214253033910227 -0.10938668233885687
50 3.827640463920248 0.16790588492160455
51 4.656171336010923 -0.3101813674031846
52 4.736236957365065 0.22679035523567628
53 3.98148048019819 -0.40733479002304807
54 4.092103804891677 -0.10004733504646453
55 5.017936556564973 1.1922470724905747
56 4.881261148688097 0.24108983737454867
57 4.821722593239562 1.0671317519130414
58 4.0012550520781645 0.39106260668574905
59 3.5354774827984072 -0.05656121069788259
60 2.133440763571417 -0.7842592189630525
61 3.115672441784715 0.3884846023744656
62 3.3993392423063487 1.4550702040356154
63 3.8224085848689175 0.1992243314159479
64 4.775646198970754 1.3720237728623732
65 5.269513644028381 1.234037434711968
66 3.5771031371366053 0.37004637979833216
67 4.388478091183307 0.5503476739913312
68 5.736893611147322 1.7217468703091179
69 4.591269270502948 0.563108746367133
70 5.59528064782374 1.333572865656677
71 4.427088012858978 1.4569359855951995
72 3.876713009117236 1.422897692666487
73 4.661367290165261 0.7607797502553473
74 4.98951916553031 0.8044925992070349
75 4.37359926897924 0.6031562093306558
76 4.235574771247111 0.9054800975491367
77 3.048779080505971 1.591132355175775
78 3.9486775647026477 1.1966438354734994
79 3.7649540262526653 0.7078196107207273
80 3.2469554181187847 1.7118088473499753
81 2.2149921980957155 1.223315701023821
82 3.5303355329249464 1.1562170672767613
83 4.203848504616656 1.1364971295165205
84 4.660401156107279 1.095463976754417
85 5.207486676144069 1.0308934187886527
86 4.923645744247663 -0.040074784355988026
87 3.614310588434572 0.6937071556621602
88 3.742305441601978 1.8276642225108717
