1 -0.3633281290390287 14.185858281732603
2 0.7169317875021708 14.23342300353047
3 -1.3170865757242634 13.615115556805769
4 -2.4655208822525356 12.324985999438987
5 -1.0710150021516043 13.487934670144648
6 0.049838288610936796 12.838299521814388
7 0.5727453856727596 13.928646653489702
8 -0.48738975653756816 19.2360807476493
9 1.4216259642245674 13.125617784721527
10 1.1537900733941509 14.955111332432969
11 1.0110458979649977 10.81683749518403
12 -0.7270030296856651 17.332629640678388
13 -0.10261606694856747 15.914025878717803
14 0.9380567735962038 18.47736043065722
15 0.12021768466662801 15.299086859209924
16 0.05514806735633134 17.088461784640437
17 -1.6405328506852062 11.402077531058515
18 -0.596406989498123 12.725095105472372
19 -2.238250790974065 11.240789609992524
20 0.8448190134838259 14.11276905414842
21 1.9129214823385652 12.501151744643787
22 1.3331272813433568 11.521093307918528
23 -0.643260423237814 13.539281194106247
24 -2.5377175227961155 15.36259598028952
25 -1.8529701237519378 12.59560691289459
26 -2.5522236011898145 12.064018910174772
27 0.20560418051116197 13.356552541982074
28 0.02234270705976795 13.001143643413435
29 -1.5521139199633276 12.569151464478393
30 -1.713448345116869 12.350953212463597
31 -1.7373245937858157 12.58585081283106
32 -0.9742609707489212 11.138406254348498
33 -1.5247599236003306 7.485728364937176
34 0.25794687364785995 7.100210477495535
35 -2.7069082514081866 5.850172900319386
36 -2.5121162419425302 7.995340424251732
37 -3.6811907497269454 5.584406354387541
38 -3.0246504173572095 1.4315575151220803
39 -4.962316894424042 3.863101698561759
40 -2.1775732116190087 7.955549705722821
41 -2.6070456162595756 8.089009344297692
42 -3.447982982898112 5.159872171949966
43 -1.570232201463009 9.263865733725646
44 -2.758888581939328 8.787027745327848
45 -1.950227269477353 8.311765545791918
46 -2.8539694807141665 5.675624464451021
47 -1.035942855523227 6.593432232394249
48 -0.7637719308866914 9.313323861238805
49 -2.2474505501946878 13.152779000543111
50 -0.6444846651803583 12.334506889656856
51 -1.7239421348848176 15.90650025969443
52 -0.9405737004723087 14.412372679567229
53 0.9551341134658793 14.152874536649
54 1.7117697241564864 12.910339812414259
55 -0.38249734387388795 12.540652317360763
56 -0.6297057993278005 11.255380431943902
57 -1.036182762999505 10.057758608063565
58 -1.6672667515731607 12.40157470992406
59 -0.3264224378114524 11.647031164360092
60 -2.0765503219663364 10.3534549624374
61 -0.9431030563999849 9.592418415784893
62 -1.3831066927198292 12.337594534118058
63 0.9798720401163208 14.575027996009688
64 1.530282659238889 15.037288445920266
65 1.400297971087146 16.282596308943678
66 1.9387817848675692 15.339448803721375
67 0.2742518756578956 12.563621886560329
